0.499934,0.499925,0.499923,0.499917,0.49991,0.4999,0.499889,0.499877,0.499864,0.499851,0.499838,0.499827,0.499816,0.499806,0.499798,0.499791,0.499785,0.499781,0.499778,0.499775,0.499774,0.499773,0.499773,0.499773,0.499773,0.499774,0.499775,0.499775,0.499776,0.499776,0.499777,0.499777,0.499777,0.499777,0.499776,0.499776,0.499775,0.499775,0.499774,0.499773,0.499773,0.499773,0.499773,0.499774,0.499775,0.499778,0.499781,0.499785,0.499791,0.499798,0.499806,0.499816,0.499827,0.499838,0.499851,0.499864,0.499877,0.499889,0.4999,0.49991,0.499917,0.499923,0.499925,0.499925
0.499925,0.499925,0.499923,0.499917,0.49991,0.4999,0.499889,0.499877,0.499864,0.499851,0.499838,0.499827,0.499816,0.499806,0.499798,0.499791,0.499785,0.499781,0.499778,0.499775,0.499774,0.499773,0.499773,0.499773,0.499773,0.499774,0.499775,0.499775,0.499776,0.499776,0.499777,0.499777,0.499777,0.499777,0.499776,0.499776,0.499775,0.499775,0.499774,0.499773,0.499773,0.499773,0.499773,0.499774,0.499775,0.499778,0.499781,0.499785,0.499791,0.499798,0.499806,0.499816,0.499827,0.499838,0.499851,0.499864,0.499877,0.499889,0.4999,0.49991,0.499917,0.499923,0.499925,0.499925
0.499923,0.499923,0.49992,0.499915,0.499908,0.499898,0.499888,0.499876,0.499864,0.499852,0.49984,0.499828,0.499818,0.499809,0.499801,0.499795,0.499789,0.499785,0.499782,0.49978,0.499778,0.499777,0.499777,0.499777,0.499778,0.499778,0.499779,0.499779,0.49978,0.49978,0.499781,0.499781,0.499781,0.499781,0.49978,0.49978,0.499779,0.499779,0.499778,0.499778,0.499777,0.499777,0.499777,0.499778,0.49978,0.499782,0.499785,0.499789,0.499795,0.499801,0.499809,0.499818,0.499828,0.49984,0.499852,0.499864,0.499876,0.499888,0.499898,0.499908,0.499915,0.49992,0.499923,0.499923
0.499917,0.499917,0.499915,0.49991,0.499903,0.499895,0.499885,0.499875,0.499864,0.499853,0.499842,0.499832,0.499823,0.499815,0.499808,0.499802,0.499797,0.499793,0.49979,0.499788,0.499787,0.499786,0.499786,0.499785,0.499786,0.499786,0.499786,0.499787,0.499787,0.499787,0.499788,0.499788,0.499788,0.499788,0.499787,0.499787,0.499787,0.499786,0.499786,0.499786,0.499785,0.499786,0.499786,0.499787,0.499788,0.49979,0.499793,0.499797,0.499802,0.499808,0.499815,0.499823,0.499832,0.499842,0.499853,0.499864,0.499875,0.499885,0.499895,0.499903,0.49991,0.499915,0.499917,0.499917
0.49991,0.49991,0.499908,0.499903,0.499898,0.49989,0.499882,0.499873,0.499863,0.499854,0.499845,0.499837,0.499829,0.499823,0.499817,0.499812,0.499808,0.499805,0.499802,0.4998,0.499799,0.499798,0.499797,0.499797,0.499797,0.499797,0.499797,0.499797,0.499798,0.499798,0.499798,0.499798,0.499798,0.499798,0.499798,0.499798,0.499797,0.499797,0.499797,0.499797,0.499797,0.499797,0.499798,0.499799,0.4998,0.499802,0.499805,0.499808,0.499812,0.499817,0.499823,0.499829,0.499837,0.499845,0.499854,0.499863,0.499873,0.499882,0.49989,0.499898,0.499903,0.499908,0.49991,0.49991
0.4999,0.4999,0.499898,0.499895,0.49989,0.499884,0.499878,0.499871,0.499863,0.499856,0.499849,0.499843,0.499837,0.499832,0.499828,0.499824,0.499821,0.499818,0.499816,0.499815,0.499814,0.499813,0.499812,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499811,0.499812,0.499813,0.499814,0.499815,0.499816,0.499818,0.499821,0.499824,0.499828,0.499832,0.499837,0.499843,0.499849,0.499856,0.499863,0.499871,0.499878,0.499884,0.49989,0.499895,0.499898,0.4999,0.4999
0.499889,0.499889,0.499888,0.499885,0.499882,0.499878,0.499873,0.499868,0.499863,0.499858,0.499854,0.49985,0.499846,0.499843,0.49984,0.499837,0.499835,0.499834,0.499832,0.499831,0.49983,0.499829,0.499828,0.499827,0.499827,0.499826,0.499826,0.499826,0.499825,0.499825,0.499825,0.499825,0.499825,0.499825,0.499825,0.499825,0.499826,0.499826,0.499826,0.499827,0.499827,0.499828,0.499829,0.49983,0.499831,0.499832,0.499834,0.499835,0.499837,0.49984,0.499843,0.499846,0.49985,0.499854,0.499858,0.499863,0.499868,0.499873,0.499878,0.499882,0.499885,0.499888,0.499889,0.499889
0.499877,0.499877,0.499876,0.499875,0.499873,0.499871,0.499868,0.499866,0.499863,0.499861,0.499859,0.499857,0.499855,0.499854,0.499852,0.499851,0.49985,0.499849,0.499848,0.499847,0.499846,0.499846,0.499845,0.499844,0.499843,0.499843,0.499842,0.499842,0.499841,0.499841,0.499841,0.499841,0.499841,0.499841,0.499841,0.499841,0.499842,0.499842,0.499843,0.499843,0.499844,0.499845,0.499846,0.499846,0.499847,0.499848,0.499849,0.49985,0.499851,0.499852,0.499854,0.499855,0.499857,0.499859,0.499861,0.499863,0.499866,0.499868,0.499871,0.499873,0.499875,0.499876,0.499877,0.499877
0.499864,0.499864,0.499864,0.499864,0.499863,0.499863,0.499863,0.499863,0.499863,0.499864,0.499864,0.499864,0.499864,0.499865,0.499865,0.499865,0.499865,0.499864,0.499864,0.499863,0.499863,0.499862,0.499861,0.499861,0.49986,0.499859,0.499859,0.499858,0.499858,0.499857,0.499857,0.499857,0.499857,0.499857,0.499857,0.499858,0.499858,0.499859,0.499859,0.49986,0.499861,0.499861,0.499862,0.499863,0.499863,0.499864,0.499864,0.499865,0.499865,0.499865,0.499865,0.499864,0.499864,0.499864,0.499864,0.499863,0.499863,0.499863,0.499863,0.499863,0.499864,0.499864,0.499864,0.499864
0.499851,0.499851,0.499852,0.499853,0.499854,0.499856,0.499858,0.499861,0.499864,0.499866,0.499869,0.499871,0.499873,0.499875,0.499876,0.499877,0.499878,0.499878,0.499879,0.499878,0.499878,0.499878,0.499877,0.499876,0.499876,0.499875,0.499875,0.499874,0.499874,0.499873,0.499873,0.499873,0.499873,0.499873,0.499873,0.499874,0.499874,0.499875,0.499875,0.499876,0.499876,0.499877,0.499878,0.499878,0.499878,0.499879,0.499878,0.499878,0.499877,0.499876,0.499875,0.499873,0.499871,0.499869,0.499866,0.499864,0.499861,0.499858,0.499856,0.499854,0.499853,0.499852,0.499851,0.499851
