0.499661,0.499653,0.499657,0.499666,0.499677,0.499692,0.499708,0.499726,0.499744,0.499762,0.499779,0.499795,0.49981,0.499822,0.499834,0.499843,0.499851,0.499858,0.499864,0.499869,0.499873,0.499877,0.49988,0.499882,0.499885,0.499886,0.499888,0.499889,0.49989,0.499891,0.499891,0.499891,0.499891,0.499891,0.499891,0.49989,0.499889,0.499888,0.499886,0.499885,0.499882,0.49988,0.499877,0.499873,0.499869,0.499864,0.499858,0.499851,0.499843,0.499834,0.499822,0.49981,0.499795,0.499779,0.499762,0.499744,0.499726,0.499708,0.499692,0.499677,0.499666,0.499657,0.499653,0.499653
0.499653,0.499653,0.499657,0.499666,0.499677,0.499692,0.499708,0.499726,0.499744,0.499762,0.499779,0.499795,0.49981,0.499822,0.499834,0.499843,0.499851,0.499858,0.499864,0.499869,0.499873,0.499877,0.49988,0.499882,0.499885,0.499886,0.499888,0.499889,0.49989,0.499891,0.499891,0.499891,0.499891,0.499891,0.499891,0.49989,0.499889,0.499888,0.499886,0.499885,0.499882,0.49988,0.499877,0.499873,0.499869,0.499864,0.499858,0.499851,0.499843,0.499834,0.499822,0.49981,0.499795,0.499779,0.499762,0.499744,0.499726,0.499708,0.499692,0.499677,0.499666,0.499657,0.499653,0.499653
0.499657,0.499657,0.499661,0.499669,0.49968,0.499694,0.49971,0.499727,0.499745,0.499763,0.499779,0.499795,0.499809,0.499822,0.499833,0.499842,0.499851,0.499857,0.499863,0.499868,0.499872,0.499876,0.499879,0.499881,0.499883,0.499885,0.499887,0.499888,0.499889,0.49989,0.49989,0.49989,0.49989,0.49989,0.49989,0.499889,0.499888,0.499887,0.499885,0.499883,0.499881,0.499879,0.499876,0.499872,0.499868,0.499863,0.499857,0.499851,0.499842,0.499833,0.499822,0.499809,0.499795,0.499779,0.499763,0.499745,0.499727,0.49971,0.499694,0.49968,0.499669,0.499661,0.499657,0.499657
0.499666,0.499666,0.499669,0.499676,0.499687,0.4997,0.499715,0.499731,0.499747,0.499764,0.49978,0.499795,0.499809,0.499821,0.499832,0.499841,0.499849,0.499856,0.499861,0.499866,0.49987,0.499874,0.499877,0.499879,0.499882,0.499883,0.499885,0.499886,0.499887,0.499888,0.499888,0.499888,0.499888,0.499888,0.499888,0.499887,0.499886,0.499885,0.499883,0.499882,0.499879,0.499877,0.499874,0.49987,0.499866,0.499861,0.499856,0.499849,0.499841,0.499832,0.499821,0.499809,0.499795,0.49978,0.499764,0.499747,0.499731,0.499715,0.4997,0.499687,0.499676,0.499669,0.499666,0.499666
0.499677,0.499677,0.49968,0.499687,0.499696,0.499707,0.499721,0.499735,0.499751,0.499766,0.499781,0.499795,0.499808,0.499819,0.49983,0.499839,0.499847,0.499853,0.499859,0.499864,0.499868,0.499871,0.499874,0.499877,0.499879,0.499881,0.499882,0.499883,0.499884,0.499885,0.499885,0.499886,0.499886,0.499885,0.499885,0.499884,0.499883,0.499882,0.499881,0.499879,0.499877,0.499874,0.499871,0.499868,0.499864,0.499859,0.499853,0.499847,0.499839,0.49983,0.499819,0.499808,0.499795,0.499781,0.499766,0.499751,0.499735,0.499721,0.499707,0.499696,0.499687,0.49968,0.499677,0.499677
0.499692,0.499692,0.499694,0.4997,0.499707,0.499717,0.499729,0.499742,0.499755,0.499769,0.499782,0.499795,0.499807,0.499818,0.499828,0.499837,0.499844,0.499851,0.499856,0.499861,0.499865,0.499868,0.499871,0.499874,0.499876,0.499877,0.499879,0.49988,0.499881,0.499882,0.499882,0.499882,0.499882,0.499882,0.499882,0.499881,0.49988,0.499879,0.499877,0.499876,0.499874,0.499871,0.499868,0.499865,0.499861,0.499856,0.499851,0.499844,0.499837,0.499828,0.499818,0.499807,0.499795,0.499782,0.499769,0.499755,0.499742,0.499729,0.499717,0.499707,0.4997,0.499694,0.499692,0.499692
0.499708,0.499708,0.49971,0.499715,0.499721,0.499729,0.499738,0.499749,0.499761,0.499773,0.499785,0.499796,0.499808,0.499818,0.499827,0.499835,0.499842,0.499849,0.499854,0.499858,0.499862,0.499865,0.499868,0.49987,0.499872,0.499874,0.499875,0.499876,0.499877,0.499878,0.499878,0.499879,0.499879,0.499878,0.499878,0.499877,0.499876,0.499875,0.499874,0.499872,0.49987,0.499868,0.499865,0.499862,0.499858,0.499854,0.499849,0.499842,0.499835,0.499827,0.499818,0.499808,0.499796,0.499785,0.499773,0.499761,0.499749,0.499738,0.499729,0.499721,0.499715,0.49971,0.499708,0.499708
0.499726,0.499726,0.499727,0.499731,0.499735,0.499742,0.499749,0.499758,0.499767,0.499778,0.499788,0.499799,0.499809,0.499818,0.499827,0.499835,0.499841,0.499847,0.499852,0.499856,0.49986,0.499863,0.499865,0.499867,0.499869,0.499871,0.499872,0.499873,0.499874,0.499874,0.499875,0.499875,0.499875,0.499875,0.499874,0.499874,0.499873,0.499872,0.499871,0.499869,0.499867,0.499865,0.499863,0.49986,0.499856,0.499852,0.499847,0.499841,0.499835,0.499827,0.499818,0.499809,0.499799,0.499788,0.499778,0.499767,0.499758,0.499749,0.499742,0.499735,0.499731,0.499727,0.499726,0.499726
0.499744,0.499744,0.499745,0.499747,0.499751,0.499755,0.499761,0.499767,0.499775,0.499784,0.499793,0.499802,0.499811,0.49982,0.499828,0.499835,0.499841,0.499847,0.499852,0.499855,0.499859,0.499861,0.499863,0.499865,0.499867,0.499868,0.499869,0.49987,0.499871,0.499871,0.499872,0.499872,0.499872,0.499872,0.499871,0.499871,0.49987,0.499869,0.499868,0.499867,0.499865,0.499863,0.499861,0.499859,0.499855,0.499852,0.499847,0.499841,0.499835,0.499828,0.49982,0.499811,0.499802,0.499793,0.499784,0.499775,0.499767,0.499761,0.499755,0.499751,0.499747,0.499745,0.499744,0.499744
0.499762,0.499762,0.499763,0.499764,0.499766,0.499769,0.499773,0.499778,0.499784,0.499791,0.499798,0.499806,0.499815,0.499823,0.49983,0.499837,0.499843,0.499848,0.499852,0.499856,0.499859,0.499861,0.499863,0.499865,0.499866,0.499867,0.499868,0.499868,0.499869,0.499869,0.499869,0.49987,0.49987,0.499869,0.499869,0.499869,0.499868,0.499868,0.499867,0.499866,0.499865,0.499863,0.499861,0.499859,0.499856,0.499852,0.499848,0.499843,0.499837,0.49983,0.499823,0.499815,0.499806,0.499798,0.499791,0.499784,0.499778,0.499773,0.499769,0.499766,0.499764,0.499763,0.499762,0.499762
