0.499691,0.49968,0.499683,0.49969,0.499699,0.49971,0.499723,0.499737,0.499751,0.499765,0.499779,0.499791,0.499803,0.499813,0.499823,0.499831,0.499838,0.499844,0.49985,0.499855,0.499859,0.499863,0.499866,0.499869,0.499871,0.499873,0.499875,0.499876,0.499878,0.499878,0.499879,0.499879,0.499879,0.499879,0.499878,0.499878,0.499876,0.499875,0.499873,0.499871,0.499869,0.499866,0.499863,0.499859,0.499855,0.49985,0.499844,0.499838,0.499831,0.499823,0.499813,0.499803,0.499791,0.499779,0.499765,0.499751,0.499737,0.499723,0.49971,0.499699,0.49969,0.499683,0.49968,0.49968
0.49968,0.49968,0.499683,0.49969,0.499699,0.49971,0.499723,0.499737,0.499751,0.499765,0.499779,0.499791,0.499803,0.499813,0.499823,0.499831,0.499838,0.499844,0.49985,0.499855,0.499859,0.499863,0.499866,0.499869,0.499871,0.499873,0.499875,0.499876,0.499878,0.499878,0.499879,0.499879,0.499879,0.499879,0.499878,0.499878,0.499876,0.499875,0.499873,0.499871,0.499869,0.499866,0.499863,0.499859,0.499855,0.49985,0.499844,0.499838,0.499831,0.499823,0.499813,0.499803,0.499791,0.499779,0.499765,0.499751,0.499737,0.499723,0.49971,0.499699,0.49969,0.499683,0.49968,0.49968
0.499683,0.499683,0.499687,0.499693,0.499702,0.499713,0.499725,0.499739,0.499753,0.499767,0.49978,0.499792,0.499803,0.499814,0.499823,0.499831,0.499838,0.499844,0.499849,0.499854,0.499858,0.499862,0.499865,0.499868,0.49987,0.499872,0.499874,0.499875,0.499876,0.499877,0.499878,0.499878,0.499878,0.499878,0.499877,0.499876,0.499875,0.499874,0.499872,0.49987,0.499868,0.499865,0.499862,0.499858,0.499854,0.499849,0.499844,0.499838,0.499831,0.499823,0.499814,0.499803,0.499792,0.49978,0.499767,0.499753,0.499739,0.499725,0.499713,0.499702,0.499693,0.499687,0.499683,0.499683
0.49969,0.49969,0.499693,0.499699,0.499707,0.499718,0.49973,0.499742,0.499756,0.499769,0.499782,0.499793,0.499804,0.499814,0.499823,0.499831,0.499837,0.499843,0.499848,0.499853,0.499857,0.49986,0.499863,0.499866,0.499868,0.49987,0.499872,0.499873,0.499874,0.499875,0.499876,0.499876,0.499876,0.499876,0.499875,0.499874,0.499873,0.499872,0.49987,0.499868,0.499866,0.499863,0.49986,0.499857,0.499853,0.499848,0.499843,0.499837,0.499831,0.499823,0.499814,0.499804,0.499793,0.499782,0.499769,0.499756,0.499742,0.49973,0.499718,0.499707,0.499699,0.499693,0.49969,0.49969
0.499699,0.499699,0.499702,0.499707,0.499715,0.499725,0.499736,0.499748,0.49976,0.499772,0.499784,0.499796,0.499806,0.499815,0.499823,0.499831,0.499837,0.499842,0.499847,0.499851,0.499855,0.499858,0.499861,0.499864,0.499866,0.499868,0.499869,0.499871,0.499872,0.499872,0.499873,0.499873,0.499873,0.499873,0.499872,0.499872,0.499871,0.499869,0.499868,0.499866,0.499864,0.499861,0.499858,0.499855,0.499851,0.499847,0.499842,0.499837,0.499831,0.499823,0.499815,0.499806,0.499796,0.499784,0.499772,0.49976,0.499748,0.499736,0.499725,0.499715,0.499707,0.499702,0.499699,0.499699
0.49971,0.49971,0.499713,0.499718,0.499725,0.499733,0.499743,0.499754,0.499766,0.499777,0.499788,0.499799,0.499808,0.499817,0.499824,0.499831,0.499837,0.499842,0.499846,0.49985,0.499854,0.499856,0.499859,0.499861,0.499863,0.499865,0.499866,0.499868,0.499869,0.499869,0.49987,0.49987,0.49987,0.49987,0.499869,0.499869,0.499868,0.499866,0.499865,0.499863,0.499861,0.499859,0.499856,0.499854,0.49985,0.499846,0.499842,0.499837,0.499831,0.499824,0.499817,0.499808,0.499799,0.499788,0.499777,0.499766,0.499754,0.499743,0.499733,0.499725,0.499718,0.499713,0.49971,0.49971
0.499723,0.499723,0.499725,0.49973,0.499736,0.499743,0.499752,0.499762,0.499773,0.499783,0.499793,0.499803,0.499811,0.499819,0.499826,0.499832,0.499838,0.499842,0.499846,0.49985,0.499852,0.499855,0.499857,0.499859,0.499861,0.499862,0.499864,0.499865,0.499866,0.499866,0.499867,0.499867,0.499867,0.499867,0.499866,0.499866,0.499865,0.499864,0.499862,0.499861,0.499859,0.499857,0.499855,0.499852,0.49985,0.499846,0.499842,0.499838,0.499832,0.499826,0.499819,0.499811,0.499803,0.499793,0.499783,0.499773,0.499762,0.499752,0.499743,0.499736,0.49973,0.499725,0.499723,0.499723
0.499737,0.499737,0.499739,0.499742,0.499748,0.499754,0.499762,0.499771,0.49978,0.49979,0.499799,0.499808,0.499816,0.499823,0.499829,0.499835,0.49984,0.499844,0.499847,0.49985,0.499852,0.499855,0.499856,0.499858,0.499859,0.499861,0.499862,0.499862,0.499863,0.499864,0.499864,0.499864,0.499864,0.499864,0.499864,0.499863,0.499862,0.499862,0.499861,0.499859,0.499858,0.499856,0.499855,0.499852,0.49985,0.499847,0.499844,0.49984,0.499835,0.499829,0.499823,0.499816,0.499808,0.499799,0.49979,0.49978,0.499771,0.499762,0.499754,0.499748,0.499742,0.499739,0.499737,0.499737
0.499751,0.499751,0.499753,0.499756,0.49976,0.499766,0.499773,0.49978,0.499788,0.499797,0.499805,0.499813,0.499821,0.499828,0.499834,0.499839,0.499843,0.499847,0.49985,0.499852,0.499854,0.499856,0.499857,0.499858,0.499859,0.49986,0.499861,0.499861,0.499862,0.499862,0.499862,0.499863,0.499863,0.499862,0.499862,0.499862,0.499861,0.499861,0.49986,0.499859,0.499858,0.499857,0.499856,0.499854,0.499852,0.49985,0.499847,0.499843,0.499839,0.499834,0.499828,0.499821,0.499813,0.499805,0.499797,0.499788,0.49978,0.499773,0.499766,0.49976,0.499756,0.499753,0.499751,0.499751
0.499765,0.499765,0.499767,0.499769,0.499772,0.499777,0.499783,0.49979,0.499797,0.499805,0.499812,0.49982,0.499827,0.499834,0.499839,0.499844,0.499848,0.499851,0.499854,0.499856,0.499857,0.499858,0.499859,0.49986,0.499861,0.499861,0.499861,0.499862,0.499862,0.499862,0.499863,0.499863,0.499863,0.499863,0.499862,0.499862,0.499862,0.499861,0.499861,0.499861,0.49986,0.499859,0.499858,0.499857,0.499856,0.499854,0.499851,0.499848,0.499844,0.499839,0.499834,0.499827,0.49982,0.499812,0.499805,0.499797,0.49979,0.499783,0.499777,0.499772,0.499769,0.499767,0.499765,0.499765
0.499779,0.499779,0.49978,0.499782,0.499784,0.499788,0.499793,0.499799,0.499805,0.499812,0.49982,0.499827,0.499834,0.49984,0.499846,0.499851,0.499854,0.499857,0.49986,0.499861,0.499862,0.499863,0.499863,0.499864,0.499864,0.499864,0.499864,0.499864,0.499864,0.499864,0.499865,0.499865,0.499865,0.499865,0.499864,0.499864,0.499864,0.499864,0.499864,0.499864,0.499864,0.499863,0.499863,0.499862,0.499861,0.49986,0.499857,0.499854,0.499851,0.499846,0.49984,0.499834,0.499827,0.49982,0.499812,0.499805,0.499799,0.499793,0.499788,0.499784,0.499782,0.49978,0.499779,0.499779
0.499791,0.499791,0.499792,0.499793,0.499796,0.499799,0.499803,0.499808,0.499813,0.49982,0.499827,0.499834,0.499841,0.499848,0.499853,0.499858,0.499862,0.499865,0.499867,0.499868,0.499869,0.49987,0.49987,0.49987,0.49987,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.499869,0.49987,0.49987,0.49987,0.49987,0.499869,0.499868,0.499867,0.499865,0.499862,0.499858,0.499853,0.499848,0.499841,0.499834,0.499827,0.49982,0.499813,0.499808,0.499803,0.499799,0.499796,0.499793,0.499792,0.499791,0.499791
0.499803,0.499803,0.499803,0.499804,0.499806,0.499808,0.499811,0.499816,0.499821,0.499827,0.499834,0.499841,0.499848,0.499855,0.499861,0.499866,0.49987,0.499873,0.499875,0.499877,0.499878,0.499878,0.499878,0.499877,0.499877,0.499877,0.499876,0.499876,0.499875,0.499875,0.499875,0.499875,0.499875,0.499875,0.499875,0.499875,0.499876,0.499876,0.499877,0.499877,0.499877,0.499878,0.499878,0.499878,0.499877,0.499875,0.499873,0.49987,0.499866,0.499861,0.499855,0.499848,0.499841,0.499834,0.499827,0.499821,0.499816,0.499811,0.499808,0.499806,0.499804,0.499803,0.499803,0.499803
0.499813,0.499813,0.499814,0.499814,0.499815,0.499817,0.499819,0.499823,0.499828,0.499834,0.49984,0.499848,0.499855,0.499862,0.499868,0.499874,0.499878,0.499882,0.499884,0.499886,0.499887,0.499887,0.499887,0.499887,0.499886,0.499885,0.499885,0.499884,0.499884,0.499883,0.499883,0.499883,0.499883,0.499883,0.499883,0.499884,0.499884,0.499885,0.499885,0.499886,0.499887,0.499887,0.499887,0.499887,0.499886,0.499884,0.499882,0.499878,0.499874,0.499868,0.499862,0.499855,0.499848,0.49984,0.499834,0.499828,0.499823,0.499819,0.499817,0.499815,0.499814,0.499814,0.499813,0.499813
0.499823,0.499823,0.499823,0.499823,0.499823,0.499824,0.499826,0.499829,0.499834,0.499839,0.499846,0.499853,0.499861,0.499868,0.499875,0.499882,0.499887,0.499891,0.499894,0.499896,0.499897,0.499897,0.499897,0.499897,0.499896,0.499895,0.499895,0.499894,0.499894,0.499893,0.499893,0.499893,0.499893,0.499893,0.499893,0.499894,0.499894,0.499895,0.499895,0.499896,0.499897,0.499897,0.499897,0.499897,0.499896,0.499894,0.499891,0.499887,0.499882,0.499875,0.499868,0.499861,0.499853,0.499846,0.499839,0.499834,0.499829,0.499826,0.499824,0.499823,0.499823,0.499823,0.499823,0.499823
